 3.41608127e-03  8.22942600e-03  3.41608127e-03  8.23375248e-03 
 3.42108127e-03  8.22942686e-03  3.42108127e-03  8.22513486e-03 
 3.42608127e-03  8.22942601e-03  3.42608127e-03  8.23368382e-03 
 3.43108127e-03  8.22942686e-03  3.43108127e-03  8.22520297e-03 
 3.43608127e-03  8.22942602e-03  3.43608127e-03  8.23361625e-03 
 3.44108127e-03  8.22942685e-03  3.44108127e-03  8.22527000e-03 
 3.44608127e-03  8.22942602e-03  3.44608127e-03  8.23354975e-03 
 3.45108127e-03  8.22942684e-03  3.45108127e-03  8.22533597e-03 
 3.45608127e-03  8.22942603e-03  3.45608127e-03  8.23348431e-03 
 3.46108127e-03  8.22942684e-03  3.46108127e-03  8.22540089e-03 
 3.46608127e-03  8.22942603e-03  3.46608127e-03  8.23341991e-03 
 3.47108127e-03  8.22942683e-03  3.47108127e-03  8.22546478e-03 
 3.47608127e-03  8.22942604e-03  3.47608127e-03  8.23335653e-03 
 3.48108127e-03  8.22942682e-03  3.48108127e-03  8.22552765e-03 
 3.48608127e-03  8.22942605e-03  3.48608127e-03  8.23329415e-03 
 3.49108127e-03  8.22942682e-03  3.49108127e-03  8.22558953e-03 
 3.49608127e-03  8.22942605e-03  3.49608127e-03  8.23323277e-03 
 3.50108127e-03  8.22942681e-03  3.50108127e-03  8.22565043e-03 
 3.50608127e-03  8.22942606e-03  3.50608127e-03  8.23317235e-03 
 3.51108127e-03  8.22942681e-03  3.51108127e-03  8.22571036e-03 
 3.51608127e-03  8.22942607e-03  3.51608127e-03  8.23311290e-03 
 3.52108127e-03  8.22942680e-03  3.52108127e-03  8.22576934e-03 
 3.52608127e-03  8.22942607e-03  3.52608127e-03  8.23305439e-03 
 3.53108127e-03  8.22942679e-03  3.53108127e-03  8.22582738e-03 
 3.53608127e-03  8.22942608e-03  3.53608127e-03  8.23299681e-03 
 3.54108127e-03  8.22942679e-03  3.54108127e-03  8.22588450e-03 
 3.54608127e-03  8.22942608e-03  3.54608127e-03  8.23294015e-03 
 3.55108127e-03  8.22942678e-03  3.55108127e-03  8.22594072e-03 
 3.55608127e-03  8.22942609e-03  3.55608127e-03  8.23288438e-03 
 3.56108127e-03  8.22942678e-03  3.56108127e-03  8.22599604e-03 
 3.56608127e-03  8.22942609e-03  3.56608127e-03  8.23282950e-03 
 3.57108127e-03  8.22942677e-03  3.57108127e-03  8.22605048e-03 
 3.57608127e-03  8.22942610e-03  3.57608127e-03  8.23277549e-03 
 3.58108127e-03  8.22942677e-03  3.58108127e-03  8.22610406e-03 
 3.58608127e-03  8.22942610e-03  3.58608127e-03  8.23272233e-03 
 3.59108127e-03  8.22942676e-03  3.59108127e-03  8.22615679e-03 
 3.59608127e-03  8.22942611e-03  3.59608127e-03  8.23267002e-03 
 3.60108127e-03  8.22942676e-03  3.60108127e-03  8.22620869e-03 
 3.60608127e-03  8.22942611e-03  3.60608127e-03  8.23261854e-03 
 3.61108127e-03  8.22942675e-03  3.61108127e-03  8.22625976e-03 
 3.61608127e-03  8.22942612e-03  3.61608127e-03  8.23256788e-03 
 3.62108127e-03  8.22942675e-03  3.62108127e-03  8.22631001e-03 
 3.62608127e-03  8.22942612e-03  3.62608127e-03  8.23251802e-03 
 3.63108127e-03  8.22942674e-03  3.63108127e-03  8.22635948e-03 
 3.63608127e-03  8.22942613e-03  3.63608127e-03  8.23246896e-03 
 3.64108127e-03  8.22942674e-03  3.64108127e-03  8.22640815e-03 
 3.64608127e-03  8.22942613e-03  3.64608127e-03  8.23242067e-03 
 3.65108127e-03  8.22942673e-03  3.65108127e-03  8.22645606e-03 
 3.65608127e-03  8.22942614e-03  3.65608127e-03  8.23237315e-03 
 3.66108127e-03  8.22942673e-03  3.66108127e-03  8.22650320e-03 
 3.66608127e-03  8.22942614e-03  3.66608127e-03  8.23232638e-03 
 3.67108127e-03  8.22942672e-03  3.67108127e-03  8.22654959e-03 
 3.67608127e-03  8.22942615e-03  3.67608127e-03  8.23228035e-03 
 3.68108127e-03  8.22942672e-03  3.68108127e-03  8.22659525e-03 
 3.68608127e-03  8.22942615e-03  3.68608127e-03  8.23223506e-03 
 3.69108127e-03  8.22942671e-03  3.69108127e-03  8.22664019e-03 
 3.69608127e-03  8.22942616e-03  3.69608127e-03  8.23219048e-03 
 3.70108127e-03  8.22942671e-03  3.70108127e-03  8.22668441e-03 
 3.70608127e-03  8.22942616e-03  3.70608127e-03  8.23214661e-03 
 3.71108127e-03  8.22942670e-03  3.71108127e-03  8.22672793e-03 
 3.71608127e-03  8.22942617e-03  3.71608127e-03  8.23210344e-03 
 3.72108127e-03  8.22942670e-03  3.72108127e-03  8.22677076e-03 
 3.72608127e-03  8.22942617e-03  3.72608127e-03  8.23206095e-03 
 3.73108127e-03  8.22942670e-03  3.73108127e-03  8.22681291e-03 
 3.73608127e-03  8.22942617e-03  3.73608127e-03  8.23201914e-03 
 3.74108127e-03  8.22942669e-03  3.74108127e-03  8.22685438e-03 
 3.74608127e-03  8.22942618e-03  3.74608127e-03  8.23197799e-03 
 3.75108127e-03  8.22942669e-03  3.75108127e-03  8.22689521e-03 
 3.75608127e-03  8.22942618e-03  3.75608127e-03  8.23193749e-03 
 3.76108127e-03  8.22942668e-03  3.76108127e-03  8.22693538e-03 
 3.76608127e-03  8.22942619e-03  3.76608127e-03  8.23189764e-03 
 3.77108127e-03  8.22942668e-03  3.77108127e-03  8.22697492e-03 
 3.77608127e-03  8.22942619e-03  3.77608127e-03  8.23185842e-03 
 3.78108127e-03  8.22942668e-03  3.78108127e-03  8.22701382e-03 
 3.78608127e-03  8.22942619e-03  3.78608127e-03  8.23181982e-03 
 3.79108127e-03  8.22942667e-03  3.79108127e-03  8.22705212e-03 
 3.79608127e-03  8.22942620e-03  3.79608127e-03  8.23178184e-03 
 3.80108127e-03  8.22942667e-03  3.80108127e-03  8.22708980e-03 
 3.80608127e-03  8.22942620e-03  3.80608127e-03  8.23174445e-03 
 3.81108127e-03  8.22942666e-03  3.81108127e-03  8.22712688e-03 
 3.81608127e-03  8.22942621e-03  3.81608127e-03  8.23170766e-03 
 3.82108127e-03  8.22942666e-03  3.82108127e-03  8.22716338e-03 
 3.82608127e-03  8.22942621e-03  3.82608127e-03  8.23167146e-03 
 3.83108127e-03  8.22942666e-03  3.83108127e-03  8.22719930e-03 
 3.83608127e-03  8.22942621e-03  3.83608127e-03  8.23163583e-03 
 3.84108127e-03  8.22942665e-03  3.84108127e-03  8.22723465e-03 
 3.84608127e-03  8.22942622e-03  3.84608127e-03  8.23160076e-03 
 3.85108127e-03  8.22942665e-03  3.85108127e-03  8.22726943e-03 
 3.85608127e-03  8.22942622e-03  3.85608127e-03  8.23156625e-03 
 3.86108127e-03  8.22942665e-03  3.86108127e-03  8.22730367e-03 
 3.86608127e-03  8.22942622e-03  3.86608127e-03  8.23153229e-03 
 3.87108127e-03  8.22942664e-03  3.87108127e-03  8.22733736e-03 
 3.87608127e-03  8.22942623e-03  3.87608127e-03  8.23149887e-03 
 3.88108127e-03  8.22942664e-03  3.88108127e-03  8.22737051e-03 
 3.88608127e-03  8.22942623e-03  3.88608127e-03  8.23146597e-03 
 3.89108127e-03  8.22942664e-03  3.89108127e-03  8.22740314e-03 
 3.89608127e-03  8.22942623e-03  3.89608127e-03  8.23143361e-03 
 3.90108127e-03  8.22942663e-03  3.90108127e-03  8.22743525e-03 
 3.90608127e-03  8.22942624e-03  3.90608127e-03  8.23140175e-03 
 3.91108127e-03  8.22942663e-03  3.91108127e-03  8.22746686e-03 
 3.91608127e-03  8.22942624e-03  3.91608127e-03  8.23137040e-03 
 3.92108127e-03  8.22942663e-03  3.92108127e-03  8.22749796e-03 
 3.92608127e-03  8.22942624e-03  3.92608127e-03  8.23133955e-03 
 3.93108127e-03  8.22942662e-03  3.93108127e-03  8.22752857e-03 
 3.93608127e-03  8.22942625e-03  3.93608127e-03  8.23130918e-03 
 3.94108127e-03  8.22942662e-03  3.94108127e-03  8.22755869e-03 
 3.94608127e-03  8.22942625e-03  3.94608127e-03  8.23127930e-03 
 3.95108127e-03  8.22942662e-03  3.95108127e-03  8.22758833e-03 
 3.95608127e-03  8.22942625e-03  3.95608127e-03  8.23124989e-03 
 3.96108127e-03  8.22942661e-03  3.96108127e-03  8.22761750e-03 
 3.96608127e-03  8.22942625e-03  3.96608127e-03  8.23122095e-03 
 3.97108127e-03  8.22942661e-03  3.97108127e-03  8.22764621e-03 
 3.97608127e-03  8.22942626e-03  3.97608127e-03  8.23119247e-03 
 3.98108127e-03  8.22942661e-03  3.98108127e-03  8.22767447e-03 
 3.98608127e-03  8.22942626e-03  3.98608127e-03  8.23116444e-03 
 3.99108127e-03  8.22942661e-03  3.99108127e-03  8.22770227e-03 
 3.99608127e-03  8.22942626e-03  3.99608127e-03  8.23113686e-03 
 4.00108127e-03  8.22942660e-03  4.00108127e-03  8.22772964e-03 
 4.00608127e-03  8.22942627e-03  4.00608127e-03  8.23110971e-03 
 4.01108127e-03  8.22942660e-03  4.01108127e-03  8.22775657e-03 
 4.01608127e-03  8.22942627e-03  4.01608127e-03  8.23108300e-03 
 4.02108127e-03  8.22942660e-03  4.02108127e-03  8.22778307e-03 
 4.02608127e-03  8.22942627e-03  4.02608127e-03  8.23105670e-03 
 4.03108127e-03  8.22942660e-03  4.03108127e-03  8.22780915e-03 
 4.03608127e-03  8.22942627e-03  4.03608127e-03  8.23103083e-03 
 4.04108127e-03  8.22942659e-03  4.04108127e-03  8.22783482e-03 
 4.04608127e-03  8.22942628e-03  4.04608127e-03  8.23100537e-03 
 4.05108127e-03  8.22942659e-03  4.05108127e-03  8.22786008e-03 
 4.05608127e-03  8.22942628e-03  4.05608127e-03  8.23098031e-03 
 4.06108127e-03  8.22942659e-03  4.06108127e-03  8.22788494e-03 
 4.06608127e-03  8.22942628e-03  4.06608127e-03  8.23095565e-03 
 4.07108127e-03  8.22942659e-03  4.07108127e-03  8.22790941e-03 
 4.07608127e-03  8.22942628e-03  4.07608127e-03  8.23093137e-03 
 4.08108127e-03  8.22942658e-03  4.08108127e-03  8.22793348e-03 
 4.08608127e-03  8.22942629e-03  4.08608127e-03  8.23090749e-03 
 4.09108127e-03  8.22942658e-03  4.09108127e-03  8.22795718e-03 
 4.09608127e-03  8.22942629e-03  4.09608127e-03  8.23088398e-03 
 4.10108127e-03  8.22942658e-03  4.10108127e-03  8.22798050e-03 
 4.10608127e-03  8.22942629e-03  4.10608127e-03  8.23086085e-03 
 4.11108127e-03  8.22942658e-03  4.11108127e-03  8.22800345e-03 
 4.11608127e-03  8.22942629e-03  4.11608127e-03  8.23083808e-03 
 4.12108127e-03  8.22942657e-03  4.12108127e-03  8.22802603e-03 
 4.12608127e-03  8.22942630e-03  4.12608127e-03  8.23081568e-03 
 4.13108127e-03  8.22942657e-03  4.13108127e-03  8.22804826e-03 
 4.13608127e-03  8.22942630e-03  4.13608127e-03  8.23079363e-03 
 4.14108127e-03  8.22942657e-03  4.14108127e-03  8.22807013e-03 
 4.14608127e-03  8.22942630e-03  4.14608127e-03  8.23077193e-03 
 4.15108127e-03  8.22942657e-03  4.15108127e-03  8.22809166e-03 
 4.15608127e-03  8.22942630e-03  4.15608127e-03  8.23075058e-03 
 4.16108127e-03  8.22942657e-03  4.16108127e-03  8.22811284e-03 
 4.16608127e-03  8.22942630e-03  4.16608127e-03  8.23072956e-03 
 4.17108127e-03  8.22942656e-03  4.17108127e-03  8.22813369e-03 
 4.17608127e-03  8.22942631e-03  4.17608127e-03  8.23070888e-03 
 4.18108127e-03  8.22942656e-03  4.18108127e-03  8.22815421e-03 
 4.18608127e-03  8.22942631e-03  4.18608127e-03  8.23068853e-03 
 4.19108127e-03  8.22942656e-03  4.19108127e-03  8.22817440e-03 
 4.19608127e-03  8.22942631e-03  4.19608127e-03  8.23066849e-03 
 4.20108127e-03  8.22942656e-03  4.20108127e-03  8.22819427e-03 
 4.20608127e-03  8.22942631e-03  4.20608127e-03  8.23064878e-03 
 4.21108127e-03  8.22942656e-03  4.21108127e-03  8.22821383e-03 
 4.21608127e-03  8.22942631e-03  4.21608127e-03  8.23062938e-03 
 4.22108127e-03  8.22942655e-03  4.22108127e-03  8.22823307e-03 
 4.22608127e-03  8.22942632e-03  4.22608127e-03  8.23061029e-03 
 4.23108127e-03  8.22942655e-03  4.23108127e-03  8.22825201e-03 
 4.23608127e-03  8.22942632e-03  4.23608127e-03  8.23059150e-03 
 4.24108127e-03  8.22942655e-03  4.24108127e-03  8.22827065e-03 
 4.24608127e-03  8.22942632e-03  4.24608127e-03  8.23057301e-03 
 4.25108127e-03  8.22942655e-03  4.25108127e-03  8.22828899e-03 
 4.25608127e-03  8.22942632e-03  4.25608127e-03  8.23055481e-03 
 4.26108127e-03  8.22942655e-03  4.26108127e-03  8.22830705e-03 
 4.26608127e-03  8.22942632e-03  4.26608127e-03  8.23053690e-03 
 4.27108127e-03  8.22942654e-03  4.27108127e-03  8.22832481e-03 
 4.27608127e-03  8.22942632e-03  4.27608127e-03  8.23051928e-03 
 4.28108127e-03  8.22942654e-03  4.28108127e-03  8.22834230e-03 
 4.28608127e-03  8.22942633e-03  4.28608127e-03  8.23050193e-03 
 4.29108127e-03  8.22942654e-03  4.29108127e-03  8.22835950e-03 
 4.29608127e-03  8.22942633e-03  4.29608127e-03  8.23048486e-03 
 4.30108127e-03  8.22942654e-03  4.30108127e-03  8.22837644e-03 
 4.30608127e-03  8.22942633e-03  4.30608127e-03  8.23046807e-03 
 4.31108127e-03  8.22942654e-03  4.31108127e-03  8.22839310e-03 
 4.31608127e-03  8.22942633e-03  4.31608127e-03  8.23045153e-03 
 4.32108127e-03  8.22942654e-03  4.32108127e-03  8.22840950e-03 
 4.32608127e-03  8.22942633e-03  4.32608127e-03  8.23043526e-03 
 4.33108127e-03  8.22942653e-03  4.33108127e-03  8.22842564e-03 
 4.33608127e-03  8.22942633e-03  4.33608127e-03  8.23041925e-03 
 4.34108127e-03  8.22942653e-03  4.34108127e-03  8.22844153e-03 
 4.34608127e-03  8.22942634e-03  4.34608127e-03  8.23040350e-03 
 4.35108127e-03  8.22942653e-03  4.35108127e-03  8.22845716e-03 
 4.35608127e-03  8.22942634e-03  4.35608127e-03  8.23038799e-03 
 4.36108127e-03  8.22942653e-03  4.36108127e-03  8.22847254e-03 
 4.36608127e-03  8.22942634e-03  4.36608127e-03  8.23037273e-03 
 4.37108127e-03  8.22942653e-03  4.37108127e-03  8.22848768e-03 
 4.37608127e-03  8.22942634e-03  4.37608127e-03  8.23035771e-03 
 4.38108127e-03  8.22942653e-03  4.38108127e-03  8.22850258e-03 
 4.38608127e-03  8.22942634e-03  4.38608127e-03  8.23034293e-03 
 4.39108127e-03  8.22942652e-03  4.39108127e-03  8.22851724e-03 
 4.39608127e-03  8.22942634e-03  4.39608127e-03  8.23032838e-03 
 4.40108127e-03  8.22942652e-03  4.40108127e-03  8.22853167e-03 
 4.40608127e-03  8.22942635e-03  4.40608127e-03  8.23031407e-03 
 4.41108127e-03  8.22942652e-03  4.41108127e-03  8.22854587e-03 
 4.41608127e-03  8.22942635e-03  4.41608127e-03  8.23029998e-03 
 4.42108127e-03  8.22942652e-03  4.42108127e-03  8.22855985e-03 
 4.42608127e-03  8.22942635e-03  4.42608127e-03  8.23028612e-03 
 4.43108127e-03  8.22942652e-03  4.43108127e-03  8.22857360e-03 
 4.43608127e-03  8.22942635e-03  4.43608127e-03  8.23027247e-03 
 4.44108127e-03  8.22942652e-03  4.44108127e-03  8.22858714e-03 
 4.44608127e-03  8.22942635e-03  4.44608127e-03  8.23025904e-03 
 4.45108127e-03  8.22942652e-03  4.45108127e-03  8.22860046e-03 
 4.45608127e-03  8.22942635e-03  4.45608127e-03  8.23024583e-03 
 4.46108127e-03  8.22942652e-03  4.46108127e-03  8.22861357e-03 
 4.46608127e-03  8.22942635e-03  4.46608127e-03  8.23023282e-03 
 4.47108127e-03  8.22942651e-03  4.47108127e-03  8.22862647e-03 
 4.47608127e-03  8.22942635e-03  4.47608127e-03  8.23022003e-03 
 4.48108127e-03  8.22942651e-03  4.48108127e-03  8.22863916e-03 
 4.48608127e-03  8.22942636e-03  4.48608127e-03  8.23020743e-03 
 4.49108127e-03  8.22942651e-03  4.49108127e-03  8.22865166e-03 
 4.49608127e-03  8.22942636e-03  4.49608127e-03  8.23019504e-03 
 4.50108127e-03  8.22942651e-03  4.50108127e-03  8.22866396e-03 
 4.50608127e-03  8.22942636e-03  4.50608127e-03  8.23018284e-03 
 4.51108127e-03  8.22942651e-03  4.51108127e-03  8.22867606e-03 
 4.51608127e-03  8.22942636e-03  4.51608127e-03  8.23017083e-03 
 4.52108127e-03  8.22942651e-03  4.52108127e-03  8.22868797e-03 
 4.52608127e-03  8.22942636e-03  4.52608127e-03  8.23015902e-03 
 4.53108127e-03  8.22942651e-03  4.53108127e-03  8.22869969e-03 
 4.53608127e-03  8.22942636e-03  4.53608127e-03  8.23014739e-03 
 4.54108127e-03  8.22942651e-03  4.54108127e-03  8.22871122e-03 
 4.54608127e-03  8.22942636e-03  4.54608127e-03  8.23013595e-03 
 4.55108127e-03  8.22942650e-03  4.55108127e-03  8.22872257e-03 
 4.55608127e-03  8.22942636e-03  4.55608127e-03  8.23012469e-03 
 4.56108127e-03  8.22942650e-03  4.56108127e-03  8.22873374e-03 
 4.56608127e-03  8.22942637e-03  4.56608127e-03  8.23011360e-03 
 4.57108127e-03  8.22942650e-03  4.57108127e-03  8.22874474e-03 
 4.57608127e-03  8.22942637e-03  4.57608127e-03  8.23010270e-03 
 4.58108127e-03  8.22942650e-03  4.58108127e-03  8.22875556e-03 
 4.58608127e-03  8.22942637e-03  4.58608127e-03  8.23009197e-03 
 4.59108127e-03  8.22942650e-03  4.59108127e-03  8.22876620e-03 
 4.59608127e-03  8.22942637e-03  4.59608127e-03  8.23008140e-03 
 4.60108127e-03  8.22942650e-03  4.60108127e-03  8.22877668e-03 
 4.60608127e-03  8.22942637e-03  4.60608127e-03  8.23007101e-03 
 4.61108127e-03  8.22942650e-03  4.61108127e-03  8.22878700e-03 
 4.61608127e-03  8.22942637e-03  4.61608127e-03  8.23006078e-03 
 4.62108127e-03  8.22942650e-03  4.62108127e-03  8.22879714e-03 
 4.62608127e-03  8.22942637e-03  4.62608127e-03  8.23005071e-03 
 4.63108127e-03  8.22942650e-03  4.63108127e-03  8.22880713e-03 
 4.63608127e-03  8.22942637e-03  4.63608127e-03  8.23004080e-03 
 4.64108127e-03  8.22942649e-03  4.64108127e-03  8.22881696e-03 
 4.64608127e-03  8.22942637e-03  4.64608127e-03  8.23003105e-03 
 4.65108127e-03  8.22942649e-03  4.65108127e-03  8.22882663e-03 
 4.65608127e-03  8.22942637e-03  4.65608127e-03  8.23002145e-03 
 4.66108127e-03  8.22942649e-03  4.66108127e-03  8.22883615e-03 
 4.66608127e-03  8.22942638e-03  4.66608127e-03  8.23001201e-03 
 4.67108127e-03  8.22942649e-03  4.67108127e-03  8.22884552e-03 
 4.67608127e-03  8.22942638e-03  4.67608127e-03  8.23000272e-03 
 4.68108127e-03  8.22942649e-03  4.68108127e-03  8.22885474e-03 
 4.68608127e-03  8.22942638e-03  4.68608127e-03  8.22999357e-03 
 4.69108127e-03  8.22942649e-03  4.69108127e-03  8.22886382e-03 
 4.69608127e-03  8.22942638e-03  4.69608127e-03  8.22998457e-03 
 4.70108127e-03  8.22942649e-03  4.70108127e-03  8.22887274e-03 
 4.70608127e-03  8.22942638e-03  4.70608127e-03  8.22997571e-03 
 4.71108127e-03  8.22942649e-03  4.71108127e-03  8.22888153e-03 
 4.71608127e-03  8.22942638e-03  4.71608127e-03  8.22996699e-03 
 4.72108127e-03  8.22942649e-03  4.72108127e-03  8.22889018e-03 
 4.72608127e-03  8.22942638e-03  4.72608127e-03  8.22995841e-03 
 4.73108127e-03  8.22942649e-03  4.73108127e-03  8.22889869e-03 
 4.73608127e-03  8.22942638e-03  4.73608127e-03  8.22994997e-03 
 4.74108127e-03  8.22942649e-03  4.74108127e-03  8.22890707e-03 
 4.74608127e-03  8.22942638e-03  4.74608127e-03  8.22994166e-03 
 4.75108127e-03  8.22942648e-03  4.75108127e-03  8.22891531e-03 
 4.75608127e-03  8.22942638e-03  4.75608127e-03  8.22993348e-03 
 4.76108127e-03  8.22942648e-03  4.76108127e-03  8.22892342e-03 
 4.76608127e-03  8.22942638e-03  4.76608127e-03  8.22992544e-03 
 4.77108127e-03  8.22942648e-03  4.77108127e-03  8.22893141e-03 
 4.77608127e-03  8.22942638e-03  4.77608127e-03  8.22991752e-03 
 4.78108127e-03  8.22942648e-03  4.78108127e-03  8.22893926e-03 
 4.78608127e-03  8.22942639e-03  4.78608127e-03  8.22990972e-03 
 4.79108127e-03  8.22942648e-03  4.79108127e-03  8.22894699e-03 
 4.79608127e-03  8.22942639e-03  4.79608127e-03  8.22990205e-03 
 4.80108127e-03  8.22942648e-03  4.80108127e-03  8.22895460e-03 
 4.80608127e-03  8.22942639e-03  4.80608127e-03  8.22989450e-03 
 4.81108127e-03  8.22942648e-03  4.81108127e-03  8.22896209e-03 
 4.81608127e-03  8.22942639e-03  4.81608127e-03  8.22988708e-03 
 4.82108127e-03  8.22942648e-03  4.82108127e-03  8.22896946e-03 
 4.82608127e-03  8.22942639e-03  4.82608127e-03  8.22987976e-03 
 4.83108127e-03  8.22942648e-03  4.83108127e-03  8.22897671e-03 
 4.83608127e-03  8.22942639e-03  4.83608127e-03  8.22987257e-03 
 4.84108127e-03  8.22942648e-03  4.84108127e-03  8.22898385e-03 
 4.84608127e-03  8.22942639e-03  4.84608127e-03  8.22986549e-03 
 4.85108127e-03  8.22942648e-03  4.85108127e-03  8.22899088e-03 
 4.85608127e-03  8.22942639e-03  4.85608127e-03  8.22985852e-03 
 4.86108127e-03  8.22942648e-03  4.86108127e-03  8.22899779e-03 
 4.86608127e-03  8.22942639e-03  4.86608127e-03  8.22985166e-03 
 4.87108127e-03  8.22942648e-03  4.87108127e-03  8.22900459e-03 
 4.87608127e-03  8.22942639e-03  4.87608127e-03  8.22984491e-03 
 4.88108127e-03  8.22942648e-03  4.88108127e-03  8.22901129e-03 
 4.88608127e-03  8.22942639e-03  4.88608127e-03  8.22983827e-03 
 4.89108127e-03  8.22942647e-03  4.89108127e-03  8.22901788e-03 
 4.89608127e-03  8.22942639e-03  4.89608127e-03  8.22983174e-03 
 4.90108127e-03  8.22942647e-03  4.90108127e-03  8.22902436e-03 
 4.90608127e-03  8.22942639e-03  4.90608127e-03  8.22982530e-03 
 4.91108127e-03  8.22942647e-03  4.91108127e-03  8.22903074e-03 
 4.91608127e-03  8.22942639e-03  4.91608127e-03  8.22981897e-03 
 4.92108127e-03  8.22942647e-03  4.92108127e-03  8.22903702e-03 
 4.92608127e-03  8.22942640e-03  4.92608127e-03  8.22981274e-03 
 4.93108127e-03  8.22942647e-03  4.93108127e-03  8.22904320e-03 
 4.93608127e-03  8.22942640e-03  4.93608127e-03  8.22980661e-03 
 4.94108127e-03  8.22942647e-03  4.94108127e-03  8.22904929e-03 
 4.94608127e-03  8.22942640e-03  4.94608127e-03  8.22980058e-03 
 4.95108127e-03  8.22942647e-03  4.95108127e-03  8.22905527e-03 
 4.95608127e-03  8.22942640e-03  4.95608127e-03  8.22979464e-03 
 4.96108127e-03  8.22942647e-03  4.96108127e-03  8.22906116e-03 
 4.96608127e-03  8.22942640e-03  4.96608127e-03  8.22978880e-03 
 4.97108127e-03  8.22942647e-03  4.97108127e-03  8.22906696e-03 
 4.97608127e-03  8.22942640e-03  4.97608127e-03  8.22978304e-03 
 4.98108127e-03  8.22942647e-03  4.98108127e-03  8.22907266e-03 
 4.98608127e-03  8.22942640e-03  4.98608127e-03  8.22977738e-03 
 4.99108127e-03  8.22942647e-03  4.99108127e-03  8.22907828e-03 
 4.99608127e-03  8.22942640e-03  4.99608127e-03  8.22977181e-03 
 5.00108127e-03  8.22942647e-03  5.00108127e-03  8.22908380e-03 
 5.00608127e-03  8.22942640e-03  5.00608127e-03  8.22976633e-03 
 5.01108127e-03  8.22942647e-03  5.01108127e-03  8.22908924e-03 
 5.01608127e-03  8.22942640e-03  5.01608127e-03  8.22976094e-03 
 5.02108127e-03  8.22942647e-03  5.02108127e-03  8.22909459e-03 
 5.02608127e-03  8.22942640e-03  5.02608127e-03  8.22975563e-03 
 5.03108127e-03  8.22942647e-03  5.03108127e-03  8.22909986e-03 
 5.03608127e-03  8.22942640e-03  5.03608127e-03  8.22975040e-03 
 5.04108127e-03  8.22942647e-03  5.04108127e-03  8.22910504e-03 
 5.04608127e-03  8.22942640e-03  5.04608127e-03  8.22974526e-03 
 5.05108127e-03  8.22942647e-03  5.05108127e-03  8.22911014e-03 
 5.05608127e-03  8.22942640e-03  5.05608127e-03  8.22974020e-03 
 5.06108127e-03  8.22942647e-03  5.06108127e-03  8.22911516e-03 
 5.06608127e-03  8.22942640e-03  5.06608127e-03  8.22973522e-03 
 5.07108127e-03  8.22942646e-03  5.07108127e-03  8.22912010e-03 
 5.07608127e-03  8.22942640e-03  5.07608127e-03  8.22973032e-03 
 5.08108127e-03  8.22942646e-03  5.08108127e-03  8.22912497e-03 
 5.08608127e-03  8.22942640e-03  5.08608127e-03  8.22972550e-03 
 5.09108127e-03  8.22942646e-03  5.09108127e-03  8.22912975e-03 
 5.09608127e-03  8.22942640e-03  5.09608127e-03  8.22972075e-03 
 5.10108127e-03  8.22942646e-03  5.10108127e-03  8.22913446e-03 
 5.10608127e-03  8.22942640e-03  5.10608127e-03  8.22971608e-03 
 5.11108127e-03  8.22942646e-03  5.11108127e-03  8.22913909e-03 
 5.11608127e-03  8.22942641e-03  5.11608127e-03  8.22971148e-03 
 5.12108127e-03  8.22942646e-03  5.12108127e-03  8.22914365e-03 
 5.12608127e-03  8.22942641e-03  5.12608127e-03  8.22970696e-03 
 5.13108127e-03  8.22942646e-03  5.13108127e-03  8.22914814e-03 
 5.13608127e-03  8.22942641e-03  5.13608127e-03  8.22970251e-03 
 5.14108127e-03  8.22942646e-03  5.14108127e-03  8.22915256e-03 
 5.14608127e-03  8.22942641e-03  5.14608127e-03  8.22969813e-03 
 5.15108127e-03  8.22942646e-03  5.15108127e-03  8.22915691e-03 
 5.15608127e-03  8.22942641e-03  5.15608127e-03  8.22969381e-03 
 5.16108127e-03  8.22942646e-03  5.16108127e-03  8.22916118e-03 
 5.16608127e-03  8.22942641e-03  5.16608127e-03  8.22968957e-03 
 5.17108127e-03  8.22942646e-03  5.17108127e-03  8.22916539e-03 
 5.17608127e-03  8.22942641e-03  5.17608127e-03  8.22968539e-03 
 5.18108127e-03  8.22942646e-03  5.18108127e-03  8.22916954e-03 
 5.18608127e-03  8.22942641e-03  5.18608127e-03  8.22968128e-03 
 5.19108127e-03  8.22942646e-03  5.19108127e-03  8.22917361e-03 
 5.19608127e-03  8.22942641e-03  5.19608127e-03  8.22967724e-03 
 5.20108127e-03  8.22942646e-03  5.20108127e-03  8.22917763e-03 
 5.20608127e-03  8.22942641e-03  5.20608127e-03  8.22967326e-03 
 5.21108127e-03  8.22942646e-03  5.21108127e-03  8.22918158e-03 
 5.21608127e-03  8.22942641e-03  5.21608127e-03  8.22966934e-03 
 5.22108127e-03  8.22942646e-03  5.22108127e-03  8.22918546e-03 
 5.22608127e-03  8.22942641e-03  5.22608127e-03  8.22966549e-03 
 5.23108127e-03  8.22942646e-03  5.23108127e-03  8.22918929e-03 
 5.23608127e-03  8.22942641e-03  5.23608127e-03  8.22966169e-03 
 5.24108127e-03  8.22942646e-03  5.24108127e-03  8.22919305e-03 
 5.24608127e-03  8.22942641e-03  5.24608127e-03  8.22965796e-03 
 5.25108127e-03  8.22942646e-03  5.25108127e-03  8.22919675e-03 
